3319.97,0,3.39856565
3320.97,0,3.39856565
3321.97,0,3.39848936
3322.97,0,3.39856565
3323.97,0,3.39856565
3324.97,0,3.39856565
3325.97,0,3.39864195
3326.97,0,3.39856565
3327.97,0,3.39856565
3328.97,0,3.39864195
3329.97,0,3.39856565
3330.97,0,3.39864195
3331.97,0,3.39848936
3332.97,0,3.39871824
3333.97,0,3.39871824
3334.97,0,3.39879454
3335.97,0,3.39887083
3336.97,0,3.39871824
3337.97,0,3.39871824
3338.97,0,3.39879454
3339.97,0,3.39864195
3340.97,0,3.39871824
3341.97,0,3.39871824
3342.97,0,3.39856565
3343.97,0,3.39871824
3344.97,0,3.39887083
3345.97,0,3.39879454
3346.97,0,3.39871824
3347.97,0,3.39871824
3348.97,0,3.39871824
3349.97,0,3.39879454
3350.97,0,3.39879454
3351.97,0,3.39879454
3352.97,0,3.39871824
3353.97,0,3.39879454
3354.97,0,3.39871824
3355.97,0,3.39871824
3356.97,0,3.39879454
3357.97,0,3.39879454
3358.97,0,3.39879454
3359.97,0,3.39887083
3360.97,0,3.39879454
3361.97,0,3.39879454
3362.97,0,3.39871824
3363.97,0,3.39879454
3364.97,0,3.39887083
3365.97,0,3.39887083
3366.97,0,3.39879454
3367.97,0,3.39894713
3368.97,0,3.39887083
3369.97,0,3.39879454
3370.97,0,3.39894713
3371.97,0,3.39879454
3372.97,0,3.39887083
3373.97,0,3.39887083
3374.97,0,3.39887083
3375.97,0,3.39879454
3376.97,0,3.39887083
3377.97,0,3.39894713
3378.97,0,3.39894713
3379.97,0,3.39894713
3380.97,0,3.39871824
3381.97,0,3.39887083
3382.97,0,3.39894713
3383.97,0,3.39887083
3384.97,0,3.39887083
3385.97,0,3.39894713
3386.97,0,3.39894713
3387.97,0,3.39887083
3388.97,0,3.39894713
3389.97,0,3.39887083
3390.97,0,3.39887083
3391.97,0,3.39887083
3392.97,0,3.39887083
3393.97,0,3.39887083
3394.97,0,3.39887083
3395.97,0,3.39894713
3396.97,0,3.39887083
3397.97,0,3.39902342
3398.97,0,3.39894713
3399.97,0,3.39902342
3400.97,0,3.39894713
3401.97,0,3.39894713
3402.97,0,3.39909972
3403.97,0,3.39902342
3404.97,0,3.39902342
3405.97,0,3.39894713
3406.97,0,3.39902342
3407.97,0,3.39894713
3408.97,0,3.39894713
3409.97,0,3.39902342
3410.97,0,3.39894713
3411.97,0,3.39894713
3412.97,0,3.39894713
3413.97,0,3.39902342
3414.97,0,3.39902342
3415.97,0,3.39902342
3416.97,0,3.39902342
3417.97,0,3.39902342
3418.97,0,3.39902342
3419.97,0,3.39894713
3420.97,0,3.39902342
3421.97,0,3.39894713
3422.97,0,3.39902342
3423.97,0,3.39902342
3424.97,0,3.39909972
3425.97,0,3.39902342
3426.97,0,3.39917601
3427.97,0,3.39909972
3428.97,0,3.39894713
3429.97,0,3.39909972
3430.97,0,3.39902342
3431.97,0,3.39917601
3432.97,0,3.39909972
3433.97,0,3.39894713
3434.97,0,3.39909972
3435.97,0,3.39909972
3436.97,0,3.39917601
3437.97,0,3.39909972
3438.97,0,3.39909972
3439.97,0,3.39902342
3440.97,0,3.39909972
3441.97,0,3.39917601
3442.97,0,3.39894713
3443.97,0,3.39909972
3444.97,0,3.39909972
3445.97,0,3.39909972
3446.97,0,3.39902342
3447.97,0,3.39909972
3448.97,0,3.39909972
3449.97,0,3.39909972
3450.97,0,3.39909972
3451.97,0,3.39909972
3452.97,0,3.39917601
3453.97,0,3.39902342
3454.97,0,3.39909972
3455.97,0,3.39902342
3456.97,0,3.39909972
3457.97,0,3.39917601
3458.97,0,3.39917601
3459.97,0,3.39917601
3460.97,0,3.39909972
3461.97,0,3.39917601
3462.97,0,3.39917601
3463.97,0,3.39917601
3464.97,0,3.39917601
3465.97,0,3.39917601
3466.97,0,3.39909972
3467.97,0,3.39917601
3468.97,0,3.39909972
3469.97,0,3.39917601
3470.97,0,3.39917601
3471.97,0,3.39917601
3472.97,0,3.39909972
3473.97,0,3.39917601
3474.97,0,3.39909972
3475.97,0,3.39909972
3476.97,0,3.39909972
3477.97,0,3.39925231
3478.97,0,3.39917601
3479.97,0,3.39917601
3480.97,0,3.39917601
3481.97,0,3.39925231
3482.97,0,3.39917601
3483.97,0,3.39909972
3484.97,0,3.39917601
3485.97,0,3.39925231
3486.97,0,3.39925231
3487.97,0,3.39917601
3488.97,0,3.39917601
3489.97,0,3.39925231
3490.97,0,3.39917601
3491.97,0,3.39925231
3492.97,0,3.39925231
3493.97,0,3.39925231
3494.97,0,3.39917601
3495.97,0,3.39917601
3496.97,0,3.39917601
3497.97,0,3.39925231
3498.97,0,3.39925231
3499.97,0,3.39925231
3500.97,0,3.39909972
3501.97,0,3.39917601
3502.97,0,3.39925231
3503.97,0,3.39925231
3504.97,0,3.39925231
3505.97,0,3.39917601
3506.97,0,3.39925231
3507.97,0,3.39925231
3508.97,0,3.39925231
3509.97,0,3.39925231
3510.97,0,3.3993286
3511.97,0,3.3993286
3512.97,0,3.39925231
3513.97,0,3.39917601
3514.97,0,3.3993286
3515.97,0,3.3994049
3516.97,0,3.39925231
3517.97,0,3.39925231
3518.97,0,3.3994049
3519.97,0,3.3993286
3520.97,0,3.39917601
3521.97,0,3.39925231
3522.97,0,3.39925231
3523.97,0,3.3993286
3524.97,0,3.39917601
3525.97,0,3.39917601
3526.97,0,3.39925231
3527.97,0,3.3993286
3528.97,0,3.3994049
3529.97,0,3.3993286
3530.97,0,3.39925231
3531.97,0,3.39925231
3532.97,0,3.39925231
3533.97,0,3.39925231
3534.97,0,3.39917601
3535.97,0,3.3993286
3536.97,0,3.3993286
3537.97,0,3.39925231
3538.97,0,3.39925231
3539.97,0,3.3993286
3540.97,0,3.3993286
3541.97,0,3.3994049
3542.97,0,3.3994049
3543.97,0,3.39925231
3544.97,0,3.3994049
3545.97,0,3.3993286
3546.97,0,3.39925231
3547.97,0,3.39917601
3548.97,0,3.3993286
3549.97,0,3.3994049
3550.97,0,3.3993286
3551.97,0,3.39925231
3552.97,0,3.3994049
3553.97,0,3.3994049
3554.97,0,3.3993286
3555.97,0,3.39925231
3556.97,0,3.3993286
3557.97,0,3.3993286
3558.97,0,3.39925231
3559.97,0,3.3993286
3560.97,0,3.3993286
3561.97,0,3.3994049
3562.97,0,3.3994049
3563.97,0,3.3993286
3564.97,0,3.39917601
3565.97,0,3.3993286
3566.97,0,3.3993286
3567.97,0,3.3994049
3568.97,0,3.3993286
3569.97,0,3.3993286
3570.97,0,3.39925231
3571.97,0,3.3993286
3572.97,0,3.39925231
3573.97,0,3.3994049
3574.97,0,3.3993286
3575.97,0,3.3993286
3576.97,0,3.3994049
3577.97,0,3.3993286
3578.97,0,3.3993286
3579.97,0,3.3994049
3580.97,0,3.3994049
3581.97,0,3.3993286
3582.97,0,3.3994049
3583.97,0,3.3993286
3584.97,0,3.3994049
3585.97,0,3.3994049
3586.97,0,3.39925231
3587.97,0,3.3993286
3588.97,0,3.39917601
3589.97,0,3.3993286
3590.97,0,3.39925231
3591.97,0,3.39948119
3592.97,0,3.3993286
3593.97,0,3.39948119
3594.97,0,3.3994049
3595.97,0,3.3993286
3596.97,0,3.3994049
3597.97,0,3.3993286
3598.97,0,3.3993286
3599.97,0,3.3993286
3600.97,0,3.39925231
3601.97,0,3.39948119
3602.97,0,3.39917601
3603.97,0,3.3993286
3604.97,0,3.3994049
3605.97,0,3.3993286
3606.97,0,3.3993286
3607.97,0,3.3993286
3608.97,0,3.3994049
3609.97,0,3.3994049
3610.97,0,3.3994049
3611.97,0,3.3993286
3612.97,0,3.3994049
3613.97,0,3.3994049
3614.97,0,3.3993286
3615.97,0,3.3994049
3616.97,0,3.39925231
3617.97,0,3.3993286
3618.97,0,3.3994049
3619.97,0,3.3994049
3620.97,0,3.3993286
3621.97,0,3.39948119
3622.97,0,3.3994049
3623.97,0,3.3994049
3624.97,0,3.3994049
3625.97,0,3.3993286
3626.97,0,3.3994049
3627.97,0,3.39948119
3628.97,0,3.3994049
3629.97,0,3.3993286
3630.97,0,3.3994049
3631.97,0,3.3994049
3632.97,0,3.3994049
3633.97,0,3.3993286
3634.97,0,3.3993286
3635.97,0,3.3994049
3636.97,0,3.39948119
3637.97,0,3.3994049
3638.97,0,3.3994049
3639.97,0,3.39948119
3640.97,0,3.39948119
3641.97,0,3.3993286
3642.97,0,3.39955749
3643.97,0,3.3994049
3644.97,0,3.3994049
3645.97,0,3.39948119
3646.97,0,3.39948119
3647.97,0,3.39948119
3648.97,0,3.39925231
3649.97,0,3.39948119
3650.97,0,3.39948119
3651.97,0,3.39948119
3652.97,0,3.3994049
3653.97,0,3.39948119
3654.97,0,3.3993286
3655.97,0,3.3994049
3656.97,0,3.3994049
3657.97,0,3.39948119
3658.97,0,3.39948119
3659.97,0,3.3994049
3660.97,0,3.3994049
3661.97,0,3.3994049
3662.97,0,3.39925231
3663.97,0,3.39948119
3664.97,0,3.3994049
3665.97,0,3.39948119
3666.97,0,3.3994049
3667.97,0,3.39948119
3668.97,0,3.39948119
3669.97,0,3.39948119
3670.97,0,3.39948119
3671.97,0,3.3994049
3672.97,0,3.3994049
3673.97,0,3.3994049
3674.97,0,3.3994049
3675.97,0,3.3994049
3676.97,0,3.3994049
3677.97,0,3.3994049
3678.97,0,3.39948119
3679.97,0,3.3994049
3680.97,0,3.3994049
3681.97,0,3.39948119
3682.97,0,3.39948119
3683.97,0,3.39948119
3684.97,0,3.3994049
3685.97,0,3.3993286
3686.97,0,3.3994049
3687.97,0,3.3994049
3688.97,0,3.3993286
3689.97,0,3.3994049
3690.97,0,3.39955749
3691.97,0,3.3993286
3692.97,0,3.3994049
3693.97,0,3.39948119
3694.97,0,3.3994049
3695.97,0,3.39948119
3696.97,0,3.3994049
3697.97,0,3.39948119
3698.97,0,3.3994049
3699.97,0,3.3994049
3700.97,0,3.39948119
3701.97,0,3.39948119
3702.97,0,3.3994049
3703.97,0,3.39948119
3704.97,0,3.3994049
3705.97,0,3.3993286
3706.97,0,3.3994049
3707.97,0,3.39948119
3708.97,0,3.39948119
3709.97,0,3.39948119
3710.97,0,3.39948119
3711.97,0,3.3994049
3712.97,0,3.39955749
3713.97,0,3.3993286
3714.97,0,3.39948119
3715.97,0,3.3993286
3716.97,0,3.3994049
3717.97,0,3.39948119
3718.97,0,3.39948119
3719.97,0,3.39955749
3720.97,0,3.39948119
3721.97,0,3.39955749
3722.97,0,3.3994049
3723.97,0,3.3994049
3724.97,0,3.39948119
3725.97,0,3.3993286
3726.97,0,3.39948119
3727.97,0,3.3994049
3728.97,0,3.39955749
3729.97,0,3.39948119
3730.97,0,3.39948119
3731.97,0,3.39955749
3732.97,0,3.39948119
3733.97,0,3.39955749
3734.97,0,3.3994049
3735.97,0,3.39948119
3736.97,0,3.3994049
3737.97,0,3.39955749
3738.97,0,3.3994049
3739.96,0,3.39948119
3740,0.475776303,3.40497444
3750,0.4742504,3.41672389
3760,0.4742504,3.421149
3770,0.47364004,3.4243534
3780,0.47379263,3.42763409
3790,0.47409781,3.43068589
3800,0.47394522,3.43312734
3810,0.47409781,3.43556878
3820,0.47364004,3.43801022
3830,0.4742504,3.44037537
3840,0.47394522,3.44228275
3850,0.47379263,3.44403754
3860,0.47409781,3.44594491
3870,0.47364004,3.44731823
3880,0.47379263,3.44892042
3890,0.47379263,3.44998856
3900,0.47379263,3.4508278
3910,0.47409781,3.45204852
3920,0.47394522,3.45296407
3930,0.47379263,3.4540322
3940,0.47348745,3.45471885
3950,0.47409781,3.45532921
3960,0.47394522,3.45593957
3970,0.47379263,3.45670253
3980,0.473334859,3.4571603
3990,0.47409781,3.45769436
4000,0.47394522,3.45845731
4010,0.47394522,3.45891508
4020,0.47409781,3.45929656
4030,0.47394522,3.45983062
4040,0.4742504,3.46013581
4050,0.473182269,3.46051728
4060,0.4742504,3.46097505
4070,0.47379263,3.46143282
4080,0.47379263,3.46189059
4090,0.47379263,3.46234836
4100,0.47394522,3.46265354
4110,0.47364004,3.46288243
4120,0.4742504,3.46349279
4130,0.47394522,3.46387427
4140,0.47394522,3.46402686
4150,0.47379263,3.46433204
4160,0.47348745,3.46440833
4170,0.47394522,3.46532387
4180,0.47379263,3.46562905
4190,0.473334859,3.46585794
4200,0.47394522,3.46608682
4210,0.47394522,3.46631571
4220,0.47364004,3.46677348
4230,0.47409781,3.46707866
4240,0.47409781,3.46730755
4250,0.47379263,3.46768902
4260,0.47379263,3.46791791
4270,0.47348745,3.46822309
4280,0.47409781,3.46860456
4290,0.47348745,3.46890974
4300,0.474402991,3.46921492
4310,0.47409781,3.46944381
4320,0.474402991,3.46990158
4330,0.47409781,3.47013046
4340,0.47379263,3.47043565
4350,0.47409781,3.47074083
4360,0.47409781,3.47096971
4370,0.47364004,3.47127489
4380,0.47379263,3.47135119
4390,0.47364004,3.47188525
4400,0.47364004,3.47211414
4410,0.47364004,3.47241932
4420,0.47364004,3.47280079
4430,0.47364004,3.47287709
4440,0.47364004,3.47333486
4450,0.47394522,3.47348745
4459.96,0.474708171,3.47394522
4459.97,0,3.46929122
4469.97,0,3.46387427
4479.97,0,3.46250095
4489.97,0,3.46158541
4499.97,0,3.46089876
4509.97,0,3.46059358
4519.97,0,3.4602884
4529.97,0,3.46005951
4539.97,0,3.45983062
4549.97,0,3.45944915
4559.97,0,3.45922026
4569.97,0,3.45876249
4579.97,0,3.45876249
4589.97,0,3.4586862
4599.97,0,3.45838102
4609.97,0,3.45807584
4619.97,0,3.45792325
4629.97,0,3.45784695
4639.97,0,3.45777066
4649.97,0,3.45754177
4659.97,0,3.45746548
4669.97,0,3.45746548
4679.97,0,3.4571603
4689.97,0,3.45700771
4699.97,0,3.45700771
4709.97,0,3.45693141
4719.97,0,3.45677882
4729.97,0,3.45670253
4739.97,0,3.45677882
4749.97,0,3.45654994
4759.97,0,3.45647364
4769.97,0,3.45632105
4779.97,0,3.45639734
4789.97,0,3.45624475
4799.97,0,3.45609216
4809.97,0,3.45609216
4819.97,0,3.45601587
4829.97,0,3.45586328
4839.97,0,3.45586328
4849.97,0,3.45563439
4859.97,0,3.45578698
4869.97,0,3.45571069
4879.97,0,3.45563439
4889.97,0,3.4555581
4899.97,0,3.4554818
4909.97,0,3.45532921
4919.97,0,3.45540551
4929.97,0,3.45525292
4939.97,0,3.45510033
4949.97,0,3.45525292
4959.97,0,3.45502403
4969.97,0,3.45517662
4979.97,0,3.45510033
4989.97,0,3.45487144
4999.97,0,3.45487144
5009.97,0,3.45494774
5019.97,0,3.45487144
5029.97,0,3.45471885
5039.97,0,3.45464256
5049.97,0,3.45464256
5059.97,0,3.45479515
5069.97,0,3.45464256
5079.97,0,3.45471885
5089.97,0,3.45448997
5099.97,0,3.45456626
5109.97,0,3.45448997
5119.97,0,3.45448997
5129.97,0,3.45410849
5139.97,0,3.45441367
5149.97,0,3.45433738
5159.97,0,3.45418479
5169.97,0,3.45426108
5179.97,0,3.45426108
5189.97,0,3.45410849
5199.97,0,3.45418479
5209.97,0,3.45418479
5219.97,0,3.4540322
5229.97,0,3.45410849
5239.97,0,3.4540322
5249.97,0,3.4540322
5259.97,0,3.4540322
5269.97,0,3.45410849
5279.97,0,3.45387961
5289.97,0,3.45387961
5299.97,0,3.45380331
5309.97,0,3.45387961
5319.97,0,3.45387961
5329.97,0,3.45372702
5339.97,0,3.45387961
5349.97,0,3.45372702
5359.97,0,3.45372702
5369.97,0,3.45380331
5379.97,0,3.45380331
5389.97,0,3.45380331
5399.97,0,3.45380331
5409.97,0,3.45365072
5419.97,0,3.45357443
5429.97,0,3.45357443
5439.97,0,3.45342184
5449.97,0,3.45349813
5459.97,0,3.45365072
5469.97,0,3.45349813
5479.97,0,3.45349813
5489.97,0,3.45357443
5499.97,0,3.45342184
5509.97,0,3.45326925
5519.97,0,3.45342184
5529.97,0,3.45326925
5539.97,0,3.45334554
5549.97,0,3.45326925
5559.97,0,3.45342184
5569.97,0,3.45334554
5579.97,0,3.45334554
5589.97,0,3.45326925
5599.97,0,3.45319295
5609.97,0,3.45319295
5619.97,0,3.45304036
5629.97,0,3.45311666
5639.97,0,3.45326925
5649.97,0,3.45319295
5659.97,0,3.45311666
5669.97,0,3.45304036
5679.97,0,3.45304036
5689.97,0,3.45304036
5699.97,0,3.45311666
5709.97,0,3.45304036
5719.97,0,3.45296407
5729.97,0,3.45311666
5739.97,0,3.45311666
5749.97,0,3.45311666
5759.97,0,3.45288777
5769.97,0,3.45281147
5779.97,0,3.45288777
5789.97,0,3.45296407
5799.97,0,3.45296407
5809.97,0,3.45288777
5819.97,0,3.45288777
5829.97,0,3.45288777
5839.97,0,3.45288777
5849.97,0,3.45296407
5859.97,0,3.45288777
5869.97,0,3.45288777
5879.97,0,3.45296407
5889.97,0,3.45273518
5899.97,0,3.45273518
5909.97,0,3.45273518
5919.97,0,3.45273518
5929.97,0,3.45273518
5939.97,0,3.45273518
5949.97,0,3.45265888
5959.97,0,3.45281147
5969.97,0,3.45273518
5979.97,0,3.45273518
5989.97,0,3.45265888
5999.97,0,3.45281147
6009.97,0,3.45265888
6019.97,0,3.45273518
6029.97,0,3.45273518
6039.97,0,3.45265888
6049.97,0,3.45265888
6059.97,0,3.45258259
6069.97,0,3.45250629
6079.97,0,3.45273518
6089.97,0,3.45250629
6099.97,0,3.45258259
6109.97,0,3.45265888
6119.97,0,3.45250629
6129.97,0,3.45258259
6139.97,0,3.45250629
6149.97,0,3.45250629
6159.97,0,3.45258259
6169.97,0,3.45258259
6179.97,0,3.45227741
6189.97,0,3.45243
6199.97,0,3.4523537
6209.97,0,3.45243
6219.97,0,3.4523537
6229.97,0,3.4523537
6239.97,0,3.45243
6249.97,0,3.45227741
6259.96,0,3.45243
6260,2.372930495,3.48294804
6260.22,2.370031281,3.48912795
6261.22,2.369878691,3.49370565
6262.22,2.369878691,3.49591821
6263.22,2.369878691,3.49790188
6264.22,2.370031281,3.4991989
6265.22,2.369878691,3.50041962
6266.22,2.370336461,3.50156405
6267.22,2.36957351,3.50270848
6268.22,2.370183871,3.50347143
6269.22,2.370183871,3.50446326
6269.96,2.370183871,3.50499733
6269.97,0,3.48126955
6270.97,0,3.4680705
6271.97,0,3.4664683
6272.97,0,3.46540017
6273.97,0,3.46456092
6274.97,0,3.46387427
6275.97,0,3.4632639
6276.97,0,3.46280613
6277.97,0,3.46234836
6278.97,0,3.46204318
6279.97,0,3.461738
6280.97,0,3.46135653
6281.97,0,3.46105135
6282.97,0,3.46074617
6283.97,0,3.46051728
6284.97,0,3.4602884
6285.97,0,3.4602121
6286.97,0,3.45990692
6287.97,0,3.45975433
6288.97,0,3.45960174
6289.97,0,3.45937285
6290.97,0,3.45922026
6291.97,0,3.45914397
6292.97,0,3.45899138
6293.97,0,3.45883879
6294.97,0,3.4586862
6295.97,0,3.45876249
6296.97,0,3.45853361
6297.97,0,3.45830472
6298.97,0,3.45830472
6299.97,0,3.45822843
6300.97,0,3.45815213
6301.97,0,3.45792325
6302.97,0,3.45792325
6303.97,0,3.45792325
6304.97,0,3.45784695
6305.97,0,3.45769436
6306.97,0,3.45769436
6307.97,0,3.45769436
6308.97,0,3.45754177
6309.97,0,3.45754177
6310.97,0,3.45746548
6311.97,0,3.45738918
6312.97,0,3.45738918
6313.97,0,3.45731289
6314.97,0,3.45723659
6315.97,0,3.45723659
6316.97,0,3.457084
6317.97,0,3.4571603
6318.97,0,3.457084
6319.97,0,3.457084
6320.97,0,3.45700771
6321.97,0,3.45700771
6322.97,0,3.45700771
6323.97,0,3.45700771
6324.97,0,3.45693141
6325.97,0,3.45685512
6326.97,0,3.45693141
6327.97,0,3.45685512
6328.97,0,3.45685512
6329.97,0,3.45685512
6330.97,0,3.45677882
6331.97,0,3.45670253
6332.97,0,3.45670253
6333.97,0,3.45662623
6334.97,0,3.45662623
6335.97,0,3.45662623
6336.97,0,3.45662623
6337.97,0,3.45670253
6338.97,0,3.45662623
6339.97,0,3.45662623
6340.97,0,3.45662623
6341.97,0,3.45647364
6342.97,0,3.45654994
6343.97,0,3.45662623
6344.97,0,3.45639734
6345.97,0,3.45654994
6346.97,0,3.45639734
6347.97,0,3.45647364
6348.97,0,3.45639734
6349.97,0,3.45647364
6350.97,0,3.45639734
6351.97,0,3.45639734
6352.97,0,3.45639734
6353.97,0,3.45639734
6354.97,0,3.45632105
6355.97,0,3.45632105
6356.97,0,3.45639734
6357.97,0,3.45624475
6358.97,0,3.45624475
6359.97,0,3.45624475
6360.97,0,3.45616846
6361.97,0,3.45632105
6362.97,0,3.45616846
6363.97,0,3.45609216
6364.97,0,3.45624475
6365.97,0,3.45624475
6366.97,0,3.45616846
6367.97,0,3.45609216
6368.97,0,3.45601587
6369.97,0,3.45601587
6370.97,0,3.45616846
6371.97,0,3.45609216
6372.97,0,3.45609216
6373.97,0,3.45601587
6374.97,0,3.45601587
6375.97,0,3.45616846
6376.97,0,3.45601587
6377.97,0,3.45593957
6378.97,0,3.45593957
6379.97,0,3.45601587
6380.97,0,3.45593957
6381.97,0,3.45601587
6382.97,0,3.45609216
6383.97,0,3.45601587
6384.97,0,3.45593957
6385.97,0,3.45593957
6386.97,0,3.45593957
6387.97,0,3.45593957
6388.97,0,3.45593957
6389.97,0,3.45593957
6390.97,0,3.45593957
6391.97,0,3.45593957
6392.97,0,3.45586328
6393.97,0,3.45586328
6394.97,0,3.45593957
6395.97,0,3.45586328
6396.97,0,3.45586328
6397.97,0,3.45586328
6398.97,0,3.45586328
6399.97,0,3.45586328
6400.97,0,3.45586328
6401.97,0,3.45593957
6402.97,0,3.45571069
6403.97,0,3.45586328
6404.97,0,3.45593957
6405.97,0,3.45578698
6406.97,0,3.45571069
6407.97,0,3.45578698
6408.97,0,3.45578698
6409.97,0,3.45578698
6410.97,0,3.45578698
6411.97,0,3.45578698
6412.97,0,3.45578698
6413.97,0,3.45571069
6414.97,0,3.45563439
6415.97,0,3.45578698
6416.97,0,3.45571069
6417.97,0,3.45563439
6418.97,0,3.45578698
6419.97,0,3.45571069
6420.97,0,3.45563439
6421.97,0,3.45571069
6422.97,0,3.45563439
6423.97,0,3.45571069
6424.97,0,3.45563439
6425.97,0,3.45571069
6426.97,0,3.45571069
6427.97,0,3.45578698
6428.97,0,3.45571069
6429.97,0,3.45571069
6430.97,0,3.45563439
6431.97,0,3.45571069
6432.97,0,3.45571069
6433.97,0,3.4555581
6434.97,0,3.4554818
6435.97,0,3.45563439
6436.97,0,3.4555581
6437.97,0,3.4555581
6438.97,0,3.4555581
6439.97,0,3.45563439
6440.97,0,3.4555581
6441.97,0,3.4555581
6442.97,0,3.4555581
6443.97,0,3.4555581
6444.97,0,3.45563439
6445.97,0,3.4554818
6446.97,0,3.4555581
6447.97,0,3.4555581
6448.97,0,3.4555581
6449.97,0,3.4554818
6450.97,0,3.45540551
6451.97,0,3.4554818
6452.97,0,3.4555581
6453.97,0,3.4554818
6454.97,0,3.4555581
6455.97,0,3.45540551
6456.97,0,3.45563439
6457.97,0,3.4555581
6458.97,0,3.4554818
6459.97,0,3.4555581
6460.97,0,3.45540551
6461.97,0,3.4555581
6462.97,0,3.45532921
6463.97,0,3.45532921
6464.97,0,3.4554818
6465.97,0,3.4554818
6466.97,0,3.4554818
6467.97,0,3.45540551
6468.97,0,3.45540551
6469.97,0,3.4554818
6470.97,0,3.45532921
6471.97,0,3.4554818
6472.97,0,3.45540551
6473.97,0,3.45540551
6474.97,0,3.45540551
6475.97,0,3.45540551
6476.97,0,3.4554818
6477.97,0,3.4554818
6478.97,0,3.45540551
6479.97,0,3.45540551
6480.97,0,3.45540551
6481.97,0,3.45540551
6482.97,0,3.45540551
6483.97,0,3.45540551
6484.97,0,3.45540551
6485.97,0,3.45540551
6486.97,0,3.45532921
6487.97,0,3.45525292
6488.97,0,3.45540551
6489.97,0,3.45540551
6490.97,0,3.4554818
6491.97,0,3.45540551
6492.97,0,3.45540551
6493.97,0,3.45540551
6494.97,0,3.45540551
6495.97,0,3.45517662
6496.97,0,3.45517662
6497.97,0,3.45532921
6498.97,0,3.45525292
6499.97,0,3.45510033
6500.97,0,3.45540551
6501.97,0,3.45525292
6502.97,0,3.45532921
6503.97,0,3.45525292
6504.97,0,3.45525292
6505.97,0,3.45532921
6506.97,0,3.45525292
6507.97,0,3.45517662
6508.97,0,3.45540551
6509.97,0,3.45510033
6510.97,0,3.45510033
6511.97,0,3.45517662
6512.97,0,3.45525292
6513.97,0,3.45532921
6514.97,0,3.45517662
6515.97,0,3.45525292
6516.97,0,3.45525292
6517.97,0,3.45517662
6518.97,0,3.45517662
6519.97,0,3.45525292
6520.97,0,3.45510033
6521.97,0,3.45510033
6522.97,0,3.45525292
6523.97,0,3.45525292
6524.97,0,3.45517662
6525.97,0,3.45525292
6526.97,0,3.45532921
6527.97,0,3.45517662
6528.97,0,3.45525292
6529.97,0,3.45517662
6530.97,0,3.45525292
6531.97,0,3.45525292
6532.97,0,3.45502403
6533.97,0,3.45510033
6534.97,0,3.45510033
6535.97,0,3.45525292
6536.97,0,3.45525292
6537.97,0,3.45510033
6538.97,0,3.45510033
6539.97,0,3.45525292
6540.97,0,3.45517662
6541.97,0,3.45517662
6542.97,0,3.45502403
6543.97,0,3.45510033
6544.97,0,3.45502403
6545.97,0,3.45517662
6546.97,0,3.45510033
6547.97,0,3.45502403
6548.97,0,3.45502403
6549.97,0,3.45525292
6550.97,0,3.45494774
6551.97,0,3.45510033
6552.97,0,3.45487144
6553.97,0,3.45502403
6554.97,0,3.45510033
6555.97,0,3.45517662
6556.97,0,3.45502403
6557.97,0,3.45510033
6558.97,0,3.45510033
6559.97,0,3.45510033
6560.97,0,3.45517662
6561.97,0,3.45502403
6562.97,0,3.45502403
6563.97,0,3.45502403
6564.97,0,3.45494774
6565.97,0,3.45494774
6566.97,0,3.45494774
6567.97,0,3.45502403
6568.97,0,3.45510033
6569.97,0,3.45517662
6570.97,0,3.45510033
6571.97,0,3.45502403
6572.97,0,3.45494774
6573.97,0,3.45510033
6574.97,0,3.45502403
6575.97,0,3.45494774
6576.97,0,3.45510033
6577.97,0,3.45502403
6578.97,0,3.45502403
6579.97,0,3.45510033
6580.97,0,3.45494774
6581.97,0,3.45502403
6582.97,0,3.45502403
6583.97,0,3.45502403
6584.97,0,3.45494774
6585.97,0,3.45510033
6586.97,0,3.45502403
6587.97,0,3.45494774
6588.97,0,3.45502403
6589.97,0,3.45494774
6590.97,0,3.45502403
6591.97,0,3.45487144
6592.97,0,3.45502403
6593.97,0,3.45494774
6594.97,0,3.45502403
6595.97,0,3.45494774
6596.97,0,3.45502403
6597.97,0,3.45487144
6598.97,0,3.45494774
6599.97,0,3.45510033
6600.97,0,3.45494774
6601.97,0,3.45502403
6602.97,0,3.45510033
6603.97,0,3.45494774
6604.97,0,3.45494774
6605.97,0,3.45487144
6606.97,0,3.45494774
6607.97,0,3.45494774
6608.97,0,3.45487144
6609.97,0,3.45487144
6610.97,0,3.45494774
6611.97,0,3.45487144
6612.97,0,3.45494774
6613.97,0,3.45487144
6614.97,0,3.45487144
6615.97,0,3.45494774
6616.97,0,3.45487144
6617.97,0,3.45487144
6618.97,0,3.45479515
6619.97,0,3.45487144
6620.97,0,3.45494774
